country,election_year,date_raw,pollster,sample_size,party,pct,source_table
uk,2024,5–6 Oct,Survation,1022,LD,7.0,uk_2024_table6.csv
uk,2024,2–4 Oct,Savanta ComRes,2081,LD,7.0,uk_2024_table6.csv
uk,2024,30 Sep – 1 Oct,Redfield & Wilton,4000,LD,8.0,uk_2024_table6.csv
uk,2024,29–30 Sep,YouGov,1700,LD,6.0,uk_2024_table6.csv
uk,2024,25–28 Sep,Savanta ComRes,2112,LD,8.0,uk_2024_table6.csv
uk,2024,24–25 Sep,Deltapoll,1583,LD,6.0,uk_2024_table6.csv
uk,2024,23–25 Sep,Opinium,2002,LD,5.0,uk_2024_table6.csv
uk,2024,23–24 Sep,YouGov,1623,LD,6.0,uk_2024_table6.csv
uk,2024,22–23 Sep,Redfield & Wilton,2500,LD,7.0,uk_2024_table6.csv
uk,2024,17–21 Sep,Kantar Public,1125,LD,9.0,uk_2024_table6.csv
uk,2024,18–20 Sep,Savanta ComRes,2109,LD,8.0,uk_2024_table6.csv
uk,2024,11–18 Sep,Ipsos,1013,LD,8.0,uk_2024_table6.csv
uk,2024,16–17 Sep,YouGov,1618,LD,6.0,uk_2024_table6.csv
uk,2024,15–16 Sep,Survation,1003,LD,7.0,uk_2024_table6.csv
uk,2024,15–16 Sep,Redfield & Wilton,2500,LD,8.0,uk_2024_table6.csv
uk,2024,9–11 Sep,Opinium,2001,LD,6.0,uk_2024_table6.csv
uk,2024,8–9 Sep,YouGov,1615,LD,6.0,uk_2024_table6.csv
uk,2024,4–8 Sep,Number Cruncher Politics,1001,LD,6.0,uk_2024_table6.csv
uk,2024,3–4 Sep,YouGov,1633,LD,6.0,uk_2024_table6.csv
uk,2024,2–4 Sep,Survation,1047,LD,8.0,uk_2024_table6.csv
uk,2024,1–2 Sep,Redfield & Wilton,2500,LD,8.0,uk_2024_table6.csv
uk,2024,26–28 Aug,Opinium,2002,LD,6.0,uk_2024_table6.csv
uk,2024,24–25 Aug,YouGov,1669,LD,6.0,uk_2024_table6.csv
uk,2024,24 Aug,Redfield & Wilton,2000,LD,9.0,uk_2024_table6.csv
uk,2024,21 Aug,Survation,1005,LD,9.0,uk_2024_table6.csv
uk,2024,19 Aug,Redfield & Wilton,2000,LD,7.0,uk_2024_table6.csv
uk,2024,18–19 Aug,YouGov,1652,LD,6.0,uk_2024_table6.csv
uk,2024,14–16 Aug,Savanta ComRes,2083,LD,7.0,uk_2024_table6.csv
uk,2024,13–14 Aug,Opinium,2005,LD,5.0,uk_2024_table6.csv
uk,2024,12 Aug,Redfield & Wilton,2000,LD,9.0,uk_2024_table6.csv
uk,2024,11–12 Aug,YouGov,1634,LD,5.0,uk_2024_table6.csv
uk,2024,6–10 Aug,Kantar Public,1161,LD,8.0,uk_2024_table6.csv
uk,2024,4–5 Aug,YouGov,1606,LD,8.0,uk_2024_table6.csv
uk,2024,30 Jul – 4 Aug,Ipsos,1019,LD,6.0,uk_2024_table6.csv
uk,2024,31 Jul – 3 Aug,Survation,1019,LD,8.0,uk_2024_table6.csv
uk,2024,30–31 Jul,YouGov,1623,LD,6.0,uk_2024_table6.csv
uk,2024,30–31 Jul,Opinium,2002,LD,6.0,uk_2024_table6.csv
uk,2024,29 Jul,Redfield & Wilton,2000,LD,7.0,uk_2024_table6.csv
uk,2024,23–24 Jul,Opinium,2002,LD,6.0,uk_2024_table6.csv
uk,2024,22–23 Jul,YouGov,1648,LD,7.0,uk_2024_table6.csv
uk,2024,22 Jul,Redfield & Wilton,2000,LD,8.0,uk_2024_table6.csv
uk,2024,17–19 Jul,Savanta ComRes,2085,LD,6.0,uk_2024_table6.csv
uk,2024,15–17 Jul,Opinium,2003,LD,6.0,uk_2024_table6.csv
uk,2024,15 Jul,Redfield & Wilton,2000,LD,8.0,uk_2024_table6.csv
uk,2024,9–13 Jul,Kantar Public,1131,LD,9.0,uk_2024_table6.csv
uk,2024,10–12 Jul,Survation,2022,LD,8.0,uk_2024_table6.csv
uk,2024,9–10 Jul,Opinium,2002,LD,6.0,uk_2024_table6.csv
uk,2024,9–10 Jul,Deltapoll,1541,LD,7.0,uk_2024_table6.csv
uk,2024,8–9 Jul,YouGov,1614,LD,6.0,uk_2024_table6.csv
uk,2024,8 Jul,Redfield & Wilton,2000,LD,7.0,uk_2024_table6.csv
uk,2024,3–6 Jul,Survation,1012,LD,7.0,uk_2024_table6.csv
uk,2024,2–3 Jul,Deltapoll,1549,LD,7.0,uk_2024_table6.csv
uk,2024,1–3 Jul,Opinium,2002,LD,8.0,uk_2024_table6.csv
uk,2024,1 Jul,Redfield & Wilton,2000,LD,8.0,uk_2024_table6.csv
uk,2024,26–28 Jun,YouGov,1626,LD,5.0,uk_2024_table6.csv
uk,2024,25–26 Jun,Opinium,2001,LD,6.0,uk_2024_table6.csv
uk,2024,25 Jun,Redfield & Wilton,2000,LD,7.0,uk_2024_table6.csv
uk,2024,24–25 Jun,Survation,2003,LD,8.0,uk_2024_table6.csv
uk,2024,18–19 Jun,Opinium,2001,LD,5.0,uk_2024_table6.csv
uk,2024,18 Jun,Redfield & Wilton,2000,LD,8.0,uk_2024_table6.csv
uk,2024,11–15 Jun,Kantar Public,1124,LD,8.0,uk_2024_table6.csv
uk,2024,12–14 Jun,Savanta ComRes,2106,LD,9.0,uk_2024_table6.csv
uk,2024,11–12 Jun,Opinium,2001,LD,6.0,uk_2024_table6.csv
uk,2024,11–12 Jun,YouGov,1693,LD,6.0,uk_2024_table6.csv
uk,2024,11 Jun,Redfield & Wilton,1500,LD,9.0,uk_2024_table6.csv
uk,2024,9–10 Jun,Survation,1062,LD,8.0,uk_2024_table6.csv
uk,2024,5–10 Jun,Ipsos,1059,LD,10.0,uk_2024_table6.csv
uk,2024,3 Jun,Survation,1018,LD,7.0,uk_2024_table6.csv
uk,2024,3 Jun,Redfield & Wilton,1500,LD,9.0,uk_2024_table6.csv
uk,2024,29–30 May,YouGov,1650,LD,6.0,uk_2024_table6.csv
uk,2024,28–29 May,Opinium,2012,LD,6.0,uk_2024_table6.csv
uk,2024,27–28 May,Deltapoll,1557,LD,8.0,uk_2024_table6.csv
uk,2024,27 May,Redfield & Wilton,1500,LD,9.0,uk_2024_table6.csv
uk,2024,26–27 May,YouGov,2029,LD,6.0,uk_2024_table6.csv
uk,2024,25–26 May,YouGov,1629,LD,6.0,uk_2024_table6.csv
uk,2024,22–26 May,Survation,1040,LD,8.0,uk_2024_table6.csv
uk,2024,21–22 May,Opinium,2008,LD,6.0,uk_2024_table6.csv
uk,2024,18–19 May,YouGov,1718,LD,6.0,uk_2024_table6.csv
uk,2024,15–17 May,Savanta ComRes Archived 21 May 2020 at the Wayback Machine[56],2079,LD,7.0,uk_2024_table6.csv
uk,2024,15 May,Redfield & Wilton,1500,LD,9.0,uk_2024_table6.csv
uk,2024,13–14 May,Opinium,1062,LD,6.0,uk_2024_table6.csv
uk,2024,5–11 May,Kantar Public,1130,LD,7.0,uk_2024_table6.csv
uk,2024,5–7 May,Opinium,1053,LD,6.0,uk_2024_table6.csv
uk,2024,6 May,Redfield & Wilton,1500,LD,7.0,uk_2024_table6.csv
uk,2024,5–6 May,YouGov,1667,LD,7.0,uk_2024_table6.csv
uk,2024,27 Apr – 1 May,Opinium,1072,LD,6.0,uk_2024_table6.csv
uk,2024,27–28 Apr,Survation,1023,LD,8.0,uk_2024_table6.csv
uk,2024,26 Apr,Redfield & Wilton,1500,LD,7.0,uk_2024_table6.csv
uk,2024,21–23 Apr,Opinium,2000,LD,7.0,uk_2024_table6.csv
uk,2024,16–20 Apr,Kantar Public,1118,LD,9.0,uk_2024_table6.csv
uk,2024,17 Apr,Redfield & Wilton,1500,LD,8.0,uk_2024_table6.csv
uk,2024,16–17 Apr,YouGov,2015,LD,5.0,uk_2024_table6.csv
uk,2024,15–17 Apr,Opinium,2000,LD,6.0,uk_2024_table6.csv
uk,2024,7–9 Apr,Opinium,2005,LD,5.0,uk_2024_table6.csv
uk,2024,7–9 Apr,BMG,1541,LD,10.0,uk_2024_table6.csv
uk,2024,1–3 Apr,Opinium,2000,LD,7.0,uk_2024_table6.csv
uk,2024,1–2 Apr,Redfield & Wilton,2000,LD,8.0,uk_2024_table6.csv
uk,2024,1–2 Apr,YouGov,1631,LD,8.0,uk_2024_table6.csv
uk,2024,26–27 Mar,Opinium,2006,LD,6.0,uk_2024_table6.csv
uk,2024,24–26 Mar,Number Cruncher Politics,1010,LD,7.0,uk_2024_table6.csv
uk,2024,23 Mar,Redfield & Wilton,1500,LD,8.0,uk_2024_table6.csv
uk,2024,19–20 Mar,Opinium,2005,LD,7.0,uk_2024_table6.csv
uk,2024,13–16 Mar,Ipsos,1003,LD,9.0,uk_2024_table6.csv
uk,2024,12–13 Mar,Opinium,2005,LD,6.0,uk_2024_table6.csv
uk,2024,5–9 Mar,Kantar Public,1171,LD,11.0,uk_2024_table6.csv
uk,2024,3–6 Mar,BMG,1498,LD,11.0,uk_2024_table6.csv
uk,2024,19–20 Feb,Savanta ComRes,2005,LD,9.0,uk_2024_table6.csv
uk,2024,12–14 Feb,Opinium Archived 18 February 2020 at the Wayback Machine[58],2007,LD,7.0,uk_2024_table6.csv
uk,2024,12 Feb,Redfield & Wilton,1216,LD,9.0,uk_2024_table6.csv
uk,2024,9–10 Feb,YouGov,1694,LD,10.0,uk_2024_table6.csv
uk,2024,4–7 Feb,BMG,1503,LD,11.0,uk_2024_table6.csv
uk,2024,31 Jan – 3 Feb,Ipsos,1001,LD,11.0,uk_2024_table6.csv
uk,2024,31 Jan – 2 Feb,YouGov,1575,LD,8.0,uk_2024_table6.csv
uk,2024,30–31 Jan,Survation,1015,LD,10.0,uk_2024_table6.csv
uk,2024,24–26 Jan,YouGov,1628,LD,10.0,uk_2024_table6.csv
uk,2024,15–17 Jan,Opinium,1978,LD,9.0,uk_2024_table6.csv
uk,2024,8–10 Jan,BMG,1508,LD,11.0,uk_2024_table6.csv
uk,2024,12 Dec 2019,2019 general election,—,LD,11.6,uk_2024_table6.csv
uk,2024,12 Dec 2019,2019 general election,—,LD,11.8,uk_2024_table6.csv
uk,2024,26–30 Dec,Deltapoll,1608,SNP,5.0,uk_2024_table6.csv
uk,2024,4–29 Dec,Focaldata (MRP),22186,SNP,4.0,uk_2024_table6.csv
uk,2024,22 Dec,Survation,1011,SNP,5.0,uk_2024_table6.csv
uk,2024,21–22 Dec,YouGov,1713,SNP,5.0,uk_2024_table6.csv
uk,2024,18–21 Dec,Savanta ComRes Archived 9 January 2021 at the Wayback Machine[47],1433,SNP,5.0,uk_2024_table6.csv
uk,2024,16–17 Dec,Opinium,2001,SNP,5.0,uk_2024_table6.csv
uk,2024,15–16 Dec,YouGov,1898,SNP,5.0,uk_2024_table6.csv
uk,2024,10–14 Dec,Kantar Public,1137,SNP,5.0,uk_2024_table6.csv
uk,2024,11–13 Dec,Savanta ComRes Archived 19 December 2020 at the Wayback Machine[48],1295,SNP,5.0,uk_2024_table6.csv
uk,2024,4–10 Dec,Ipsos,1027,SNP,5.0,uk_2024_table6.csv
uk,2024,4–10 Dec,Survation,3452,SNP,5.0,uk_2024_table6.csv
uk,2024,8–9 Dec,YouGov,1699,SNP,5.0,uk_2024_table6.csv
uk,2024,27 Nov – 8 Dec,Opinium,6949,SNP,5.0,uk_2024_table6.csv
uk,2024,3–4 Dec,Opinium,2002,SNP,6.0,uk_2024_table6.csv
uk,2024,2–3 Dec,YouGov,1706,SNP,5.0,uk_2024_table6.csv
uk,2024,2 Dec,Redfield & Wilton,2000,SNP,5.0,uk_2024_table6.csv
uk,2024,27–29 Nov,Savanta ComRes Archived 2 December 2020 at the Wayback Machine[49],1428,SNP,5.0,uk_2024_table6.csv
uk,2024,26–28 Nov,Deltapoll,1525,SNP,4.0,uk_2024_table6.csv
uk,2024,20–28 Nov,Number Cruncher Politics,1001,SNP,5.0,uk_2024_table6.csv
uk,2024,26–27 Nov,YouGov,1696,SNP,6.0,uk_2024_table6.csv
uk,2024,20–22 Nov,Savanta ComRes Archived 27 November 2020 at the Wayback Machine[50],1272,SNP,5.0,uk_2024_table6.csv
uk,2024,19–20 Nov,Opinium,2001,SNP,6.0,uk_2024_table6.csv
uk,2024,19 Nov,Redfield & Wilton,2500,SNP,5.0,uk_2024_table6.csv
uk,2024,17–18 Nov,YouGov,1700,SNP,6.0,uk_2024_table6.csv
uk,2024,13–15 Nov,Savanta ComRes Archived 21 November 2020 at the Wayback Machine[51],2075,SNP,5.0,uk_2024_table6.csv
uk,2024,11–12 Nov,YouGov,1632,SNP,5.0,uk_2024_table6.csv
uk,2024,11 Nov,Redfield & Wilton,2500,SNP,5.0,uk_2024_table6.csv
uk,2024,6–9 Nov,Savanta ComRes Archived 12 November 2020 at the Wayback Machine[52],2130,SNP,5.0,uk_2024_table6.csv
uk,2024,5–9 Nov,Kantar Public,1141,SNP,5.0,uk_2024_table6.csv
uk,2024,5–6 Nov,Opinium,2003,SNP,5.0,uk_2024_table6.csv
uk,2024,5–6 Nov,Survation,1034,SNP,5.0,uk_2024_table6.csv
uk,2024,4–5 Nov,YouGov,1665,SNP,5.0,uk_2024_table6.csv
uk,2024,30 Oct – 2 Nov,Savanta ComRes Archived 21 November 2020 at the Wayback Machine[53],2126,SNP,5.0,uk_2024_table6.csv
uk,2024,28–29 Oct,YouGov,1658,SNP,5.0,uk_2024_table6.csv
uk,2024,28 Oct,Redfield & Wilton,3000,SNP,4.0,uk_2024_table6.csv
uk,2024,22–28 Oct,Ipsos,1007,SNP,6.0,uk_2024_table6.csv
uk,2024,23–26 Oct,Savanta ComRes Archived 2 November 2020 at the Wayback Machine[54],2111,SNP,4.0,uk_2024_table6.csv
uk,2024,22–24 Oct,Deltapoll,1589,SNP,3.0,uk_2024_table6.csv
uk,2024,22–23 Oct,Opinium,2002,SNP,5.0,uk_2024_table6.csv
uk,2024,21–22 Oct,YouGov,1665,SNP,5.0,uk_2024_table6.csv
uk,2024,21 Oct,Redfield & Wilton,3000,SNP,5.0,uk_2024_table6.csv
uk,2024,16–18 Oct,Savanta ComRes,2274,SNP,4.0,uk_2024_table6.csv
uk,2024,9–17 Oct,Number Cruncher Politics,2088,SNP,5.0,uk_2024_table6.csv
uk,2024,14–15 Oct,YouGov,1675,SNP,5.0,uk_2024_table6.csv
uk,2024,9–11 Oct,Savanta ComRes,2123,SNP,5.0,uk_2024_table6.csv
uk,2024,8–9 Oct,Opinium,2001,SNP,6.0,uk_2024_table6.csv
uk,2024,6–7 Oct,Redfield & Wilton,3000,SNP,4.0,uk_2024_table6.csv
uk,2024,6–7 Oct,YouGov,1673,SNP,5.0,uk_2024_table6.csv
uk,2024,5–6 Oct,Survation,1022,SNP,4.0,uk_2024_table6.csv
uk,2024,2–4 Oct,Savanta ComRes,2081,SNP,4.0,uk_2024_table6.csv
uk,2024,30 Sep – 1 Oct,Redfield & Wilton,4000,SNP,5.0,uk_2024_table6.csv
uk,2024,29–30 Sep,YouGov,1700,SNP,5.0,uk_2024_table6.csv
uk,2024,25–28 Sep,Savanta ComRes,2112,SNP,5.0,uk_2024_table6.csv
uk,2024,24–25 Sep,Deltapoll,1583,SNP,5.0,uk_2024_table6.csv
uk,2024,23–25 Sep,Opinium,2002,SNP,6.0,uk_2024_table6.csv
uk,2024,23–24 Sep,YouGov,1623,SNP,4.0,uk_2024_table6.csv
uk,2024,22–23 Sep,Redfield & Wilton,2500,SNP,4.0,uk_2024_table6.csv
uk,2024,17–21 Sep,Kantar Public,1125,SNP,4.0,uk_2024_table6.csv
uk,2024,18–20 Sep,Savanta ComRes,2109,SNP,5.0,uk_2024_table6.csv
uk,2024,11–18 Sep,Ipsos,1013,SNP,7.0,uk_2024_table6.csv
uk,2024,16–17 Sep,YouGov,1618,SNP,4.0,uk_2024_table6.csv
uk,2024,15–16 Sep,Survation,1003,SNP,5.0,uk_2024_table6.csv
uk,2024,15–16 Sep,Redfield & Wilton,2500,SNP,5.0,uk_2024_table6.csv
uk,2024,9–11 Sep,Opinium,2001,SNP,5.0,uk_2024_table6.csv
uk,2024,8–9 Sep,YouGov,1615,SNP,5.0,uk_2024_table6.csv
uk,2024,4–8 Sep,Number Cruncher Politics,1001,SNP,5.0,uk_2024_table6.csv
uk,2024,3–4 Sep,YouGov,1633,SNP,6.0,uk_2024_table6.csv
uk,2024,2–4 Sep,Survation,1047,SNP,5.0,uk_2024_table6.csv
uk,2024,1–2 Sep,Redfield & Wilton,2500,SNP,4.0,uk_2024_table6.csv
uk,2024,26–28 Aug,Opinium,2002,SNP,5.0,uk_2024_table6.csv
uk,2024,24–25 Aug,YouGov,1669,SNP,5.0,uk_2024_table6.csv
uk,2024,24 Aug,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,21 Aug,Survation,1005,SNP,5.0,uk_2024_table6.csv
uk,2024,19 Aug,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,18–19 Aug,YouGov,1652,SNP,5.0,uk_2024_table6.csv
uk,2024,14–16 Aug,Savanta ComRes,2083,SNP,4.0,uk_2024_table6.csv
uk,2024,13–14 Aug,Opinium,2005,SNP,5.0,uk_2024_table6.csv
uk,2024,12 Aug,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,11–12 Aug,YouGov,1634,SNP,6.0,uk_2024_table6.csv
uk,2024,6–10 Aug,Kantar Public,1161,SNP,6.0,uk_2024_table6.csv
uk,2024,4–5 Aug,YouGov,1606,SNP,5.0,uk_2024_table6.csv
uk,2024,30 Jul – 4 Aug,Ipsos,1019,SNP,5.0,uk_2024_table6.csv
uk,2024,31 Jul – 3 Aug,Survation,1019,SNP,4.0,uk_2024_table6.csv
uk,2024,30–31 Jul,YouGov,1623,SNP,5.0,uk_2024_table6.csv
uk,2024,30–31 Jul,Opinium,2002,SNP,6.0,uk_2024_table6.csv
uk,2024,29 Jul,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,23–24 Jul,Opinium,2002,SNP,5.0,uk_2024_table6.csv
uk,2024,22–23 Jul,YouGov,1648,SNP,5.0,uk_2024_table6.csv
uk,2024,22 Jul,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,17–19 Jul,Savanta ComRes,2085,SNP,5.0,uk_2024_table6.csv
uk,2024,15–17 Jul,Opinium,2003,SNP,6.0,uk_2024_table6.csv
uk,2024,15 Jul,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,9–13 Jul,Kantar Public,1131,SNP,5.0,uk_2024_table6.csv
uk,2024,10–12 Jul,Survation,2022,SNP,4.0,uk_2024_table6.csv
uk,2024,9–10 Jul,Opinium,2002,SNP,6.0,uk_2024_table6.csv
uk,2024,9–10 Jul,Deltapoll,1541,SNP,3.0,uk_2024_table6.csv
uk,2024,8–9 Jul,YouGov,1614,SNP,5.0,uk_2024_table6.csv
uk,2024,8 Jul,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,3–6 Jul,Survation,1012,SNP,4.0,uk_2024_table6.csv
uk,2024,2–3 Jul,Deltapoll,1549,SNP,3.0,uk_2024_table6.csv
uk,2024,1–3 Jul,Opinium,2002,SNP,5.0,uk_2024_table6.csv
uk,2024,1 Jul,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,26–28 Jun,YouGov,1626,SNP,5.0,uk_2024_table6.csv
uk,2024,25–26 Jun,Opinium,2001,SNP,5.0,uk_2024_table6.csv
uk,2024,25 Jun,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,24–25 Jun,Survation,2003,SNP,5.0,uk_2024_table6.csv
uk,2024,18–19 Jun,Opinium,2001,SNP,5.0,uk_2024_table6.csv
uk,2024,18 Jun,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,11–15 Jun,Kantar Public,1124,SNP,5.0,uk_2024_table6.csv
uk,2024,12–14 Jun,Savanta ComRes,2106,SNP,5.0,uk_2024_table6.csv
uk,2024,11–12 Jun,Opinium,2001,SNP,5.0,uk_2024_table6.csv
uk,2024,11–12 Jun,YouGov,1693,SNP,5.0,uk_2024_table6.csv
uk,2024,11 Jun,Redfield & Wilton,1500,SNP,5.0,uk_2024_table6.csv
uk,2024,9–10 Jun,Survation,1062,SNP,5.0,uk_2024_table6.csv
uk,2024,5–10 Jun,Ipsos,1059,SNP,4.0,uk_2024_table6.csv
uk,2024,3 Jun,Survation,1018,SNP,4.0,uk_2024_table6.csv
uk,2024,3 Jun,Redfield & Wilton,1500,SNP,4.0,uk_2024_table6.csv
uk,2024,29–30 May,YouGov,1650,SNP,5.0,uk_2024_table6.csv
uk,2024,28–29 May,Opinium,2012,SNP,5.0,uk_2024_table6.csv
uk,2024,27–28 May,Deltapoll,1557,SNP,3.0,uk_2024_table6.csv
uk,2024,27 May,Redfield & Wilton,1500,SNP,5.0,uk_2024_table6.csv
uk,2024,26–27 May,YouGov,2029,SNP,5.0,uk_2024_table6.csv
uk,2024,25–26 May,YouGov,1629,SNP,5.0,uk_2024_table6.csv
uk,2024,22–26 May,Survation,1040,SNP,5.0,uk_2024_table6.csv
uk,2024,21–22 May,Opinium,2008,SNP,5.0,uk_2024_table6.csv
uk,2024,18–19 May,YouGov,1718,SNP,5.0,uk_2024_table6.csv
uk,2024,15–17 May,Savanta ComRes Archived 21 May 2020 at the Wayback Machine[56],2079,SNP,4.0,uk_2024_table6.csv
uk,2024,15 May,Redfield & Wilton,1500,SNP,4.0,uk_2024_table6.csv
uk,2024,13–14 May,Opinium,1062,SNP,5.0,uk_2024_table6.csv
uk,2024,5–11 May,Kantar Public,1130,SNP,5.0,uk_2024_table6.csv
uk,2024,5–7 May,Opinium,1053,SNP,5.0,uk_2024_table6.csv
uk,2024,6 May,Redfield & Wilton,1500,SNP,4.0,uk_2024_table6.csv
uk,2024,5–6 May,YouGov,1667,SNP,4.0,uk_2024_table6.csv
uk,2024,27 Apr – 1 May,Opinium,1072,SNP,5.0,uk_2024_table6.csv
uk,2024,27–28 Apr,Survation,1023,SNP,4.0,uk_2024_table6.csv
uk,2024,26 Apr,Redfield & Wilton,1500,SNP,5.0,uk_2024_table6.csv
uk,2024,21–23 Apr,Opinium,2000,SNP,5.0,uk_2024_table6.csv
uk,2024,16–20 Apr,Kantar Public,1118,SNP,4.0,uk_2024_table6.csv
uk,2024,17 Apr,Redfield & Wilton,1500,SNP,4.0,uk_2024_table6.csv
uk,2024,16–17 Apr,YouGov,2015,SNP,4.0,uk_2024_table6.csv
uk,2024,15–17 Apr,Opinium,2000,SNP,5.0,uk_2024_table6.csv
uk,2024,7–9 Apr,Opinium,2005,SNP,5.0,uk_2024_table6.csv
uk,2024,7–9 Apr,BMG,1541,SNP,3.0,uk_2024_table6.csv
uk,2024,1–3 Apr,Opinium,2000,SNP,5.0,uk_2024_table6.csv
uk,2024,1–2 Apr,Redfield & Wilton,2000,SNP,4.0,uk_2024_table6.csv
uk,2024,1–2 Apr,YouGov,1631,SNP,5.0,uk_2024_table6.csv
uk,2024,26–27 Mar,Opinium,2006,SNP,5.0,uk_2024_table6.csv
uk,2024,24–26 Mar,Number Cruncher Politics,1010,SNP,4.0,uk_2024_table6.csv
uk,2024,23 Mar,Redfield & Wilton,1500,SNP,5.0,uk_2024_table6.csv
uk,2024,19–20 Mar,Opinium,2005,SNP,5.0,uk_2024_table6.csv
uk,2024,13–16 Mar,Ipsos,1003,SNP,4.0,uk_2024_table6.csv
uk,2024,12–13 Mar,Opinium,2005,SNP,5.0,uk_2024_table6.csv
uk,2024,5–9 Mar,Kantar Public,1171,SNP,4.0,uk_2024_table6.csv
uk,2024,3–6 Mar,BMG,1498,SNP,3.0,uk_2024_table6.csv
uk,2024,19–20 Feb,Savanta ComRes,2005,SNP,4.0,uk_2024_table6.csv
uk,2024,12–14 Feb,Opinium Archived 18 February 2020 at the Wayback Machine[58],2007,SNP,6.0,uk_2024_table6.csv
uk,2024,12 Feb,Redfield & Wilton,1216,SNP,4.0,uk_2024_table6.csv
uk,2024,9–10 Feb,YouGov,1694,SNP,4.0,uk_2024_table6.csv
uk,2024,4–7 Feb,BMG,1503,SNP,5.0,uk_2024_table6.csv
uk,2024,31 Jan – 3 Feb,Ipsos,1001,SNP,4.0,uk_2024_table6.csv
uk,2024,31 Jan – 2 Feb,YouGov,1575,SNP,4.0,uk_2024_table6.csv
uk,2024,30–31 Jan,Survation,1015,SNP,5.0,uk_2024_table6.csv
uk,2024,24–26 Jan,YouGov,1628,SNP,5.0,uk_2024_table6.csv
uk,2024,15–17 Jan,Opinium,1978,SNP,5.0,uk_2024_table6.csv
uk,2024,8–10 Jan,BMG,1508,SNP,3.0,uk_2024_table6.csv
uk,2024,12 Dec 2019,2019 general election,—,SNP,3.9,uk_2024_table6.csv
uk,2024,12 Dec 2019,2019 general election,—,SNP,4.0,uk_2024_table6.csv
uk,2024,26–30 Dec,Deltapoll,1608,GRN,5.0,uk_2024_table6.csv
uk,2024,4–29 Dec,Focaldata (MRP),22186,GRN,7.0,uk_2024_table6.csv
uk,2024,22 Dec,Survation,1011,GRN,4.0,uk_2024_table6.csv
uk,2024,21–22 Dec,YouGov,1713,GRN,5.0,uk_2024_table6.csv
uk,2024,18–21 Dec,Savanta ComRes Archived 9 January 2021 at the Wayback Machine[47],1433,GRN,4.0,uk_2024_table6.csv
uk,2024,16–17 Dec,Opinium,2001,GRN,4.0,uk_2024_table6.csv
uk,2024,15–16 Dec,YouGov,1898,GRN,6.0,uk_2024_table6.csv
uk,2024,10–14 Dec,Kantar Public,1137,GRN,3.0,uk_2024_table6.csv
uk,2024,11–13 Dec,Savanta ComRes Archived 19 December 2020 at the Wayback Machine[48],1295,GRN,5.0,uk_2024_table6.csv
uk,2024,4–10 Dec,Ipsos,1027,GRN,5.0,uk_2024_table6.csv
uk,2024,4–10 Dec,Survation,3452,GRN,5.0,uk_2024_table6.csv
uk,2024,8–9 Dec,YouGov,1699,GRN,6.0,uk_2024_table6.csv
uk,2024,27 Nov – 8 Dec,Opinium,6949,GRN,4.0,uk_2024_table6.csv
uk,2024,3–4 Dec,Opinium,2002,GRN,3.0,uk_2024_table6.csv
uk,2024,2–3 Dec,YouGov,1706,GRN,5.0,uk_2024_table6.csv
uk,2024,2 Dec,Redfield & Wilton,2000,GRN,6.0,uk_2024_table6.csv
uk,2024,27–29 Nov,Savanta ComRes Archived 2 December 2020 at the Wayback Machine[49],1428,GRN,3.0,uk_2024_table6.csv
uk,2024,26–28 Nov,Deltapoll,1525,GRN,4.0,uk_2024_table6.csv
uk,2024,20–28 Nov,Number Cruncher Politics,1001,GRN,5.0,uk_2024_table6.csv
uk,2024,26–27 Nov,YouGov,1696,GRN,5.0,uk_2024_table6.csv
uk,2024,20–22 Nov,Savanta ComRes Archived 27 November 2020 at the Wayback Machine[50],1272,GRN,4.0,uk_2024_table6.csv
uk,2024,19–20 Nov,Opinium,2001,GRN,4.0,uk_2024_table6.csv
uk,2024,19 Nov,Redfield & Wilton,2500,GRN,4.0,uk_2024_table6.csv
uk,2024,17–18 Nov,YouGov,1700,GRN,6.0,uk_2024_table6.csv
uk,2024,13–15 Nov,Savanta ComRes Archived 21 November 2020 at the Wayback Machine[51],2075,GRN,4.0,uk_2024_table6.csv
uk,2024,11–12 Nov,YouGov,1632,GRN,5.0,uk_2024_table6.csv
uk,2024,11 Nov,Redfield & Wilton,2500,GRN,5.0,uk_2024_table6.csv
uk,2024,6–9 Nov,Savanta ComRes Archived 12 November 2020 at the Wayback Machine[52],2130,GRN,5.0,uk_2024_table6.csv
uk,2024,5–9 Nov,Kantar Public,1141,GRN,5.0,uk_2024_table6.csv
uk,2024,5–6 Nov,Opinium,2003,GRN,3.0,uk_2024_table6.csv
