country,election_year,date_raw,pollster,sample_size,party,pct,source_table
us,2016,6/29/2016,,,DEM,43.53298,pres_pollaverages_1968-2016.csv
us,2016,6/30/2016,,,OTHER,7.6264,pres_pollaverages_1968-2016.csv
us,2016,6/30/2016,,,REP,38.79634,pres_pollaverages_1968-2016.csv
us,2016,6/30/2016,,,DEM,43.53404,pres_pollaverages_1968-2016.csv
us,2016,7/1/2016,,,OTHER,7.628825,pres_pollaverages_1968-2016.csv
us,2016,7/1/2016,,,REP,39.03957,pres_pollaverages_1968-2016.csv
us,2016,7/1/2016,,,DEM,43.48644,pres_pollaverages_1968-2016.csv
us,2016,7/2/2016,,,OTHER,7.629265,pres_pollaverages_1968-2016.csv
us,2016,7/2/2016,,,REP,39.12633,pres_pollaverages_1968-2016.csv
us,2016,7/2/2016,,,DEM,43.48127,pres_pollaverages_1968-2016.csv
us,2016,7/3/2016,,,OTHER,7.597971,pres_pollaverages_1968-2016.csv
us,2016,7/3/2016,,,REP,39.22176,pres_pollaverages_1968-2016.csv
us,2016,7/3/2016,,,DEM,43.41246,pres_pollaverages_1968-2016.csv
us,2016,7/4/2016,,,OTHER,7.406675,pres_pollaverages_1968-2016.csv
us,2016,7/4/2016,,,REP,39.1653,pres_pollaverages_1968-2016.csv
us,2016,7/4/2016,,,DEM,43.48192,pres_pollaverages_1968-2016.csv
us,2016,7/5/2016,,,OTHER,7.621819,pres_pollaverages_1968-2016.csv
us,2016,7/5/2016,,,REP,39.11433,pres_pollaverages_1968-2016.csv
us,2016,7/5/2016,,,DEM,43.42197,pres_pollaverages_1968-2016.csv
us,2016,7/6/2016,,,OTHER,7.489132,pres_pollaverages_1968-2016.csv
us,2016,7/6/2016,,,REP,39.16809,pres_pollaverages_1968-2016.csv
us,2016,7/6/2016,,,DEM,43.40965,pres_pollaverages_1968-2016.csv
us,2016,7/7/2016,,,OTHER,7.419633,pres_pollaverages_1968-2016.csv
us,2016,7/7/2016,,,REP,39.38638,pres_pollaverages_1968-2016.csv
us,2016,7/7/2016,,,DEM,43.40554,pres_pollaverages_1968-2016.csv
us,2016,7/8/2016,,,OTHER,7.372508,pres_pollaverages_1968-2016.csv
us,2016,7/8/2016,,,REP,39.5132,pres_pollaverages_1968-2016.csv
us,2016,7/8/2016,,,DEM,43.35671,pres_pollaverages_1968-2016.csv
us,2016,7/9/2016,,,OTHER,7.601207,pres_pollaverages_1968-2016.csv
us,2016,7/9/2016,,,REP,38.74421,pres_pollaverages_1968-2016.csv
us,2016,7/9/2016,,,DEM,42.88163,pres_pollaverages_1968-2016.csv
us,2016,7/10/2016,,,OTHER,7.731297,pres_pollaverages_1968-2016.csv
us,2016,7/10/2016,,,REP,39.06358,pres_pollaverages_1968-2016.csv
us,2016,7/10/2016,,,DEM,42.67928,pres_pollaverages_1968-2016.csv
us,2016,7/11/2016,,,OTHER,7.520362,pres_pollaverages_1968-2016.csv
us,2016,7/11/2016,,,REP,39.00086,pres_pollaverages_1968-2016.csv
us,2016,7/11/2016,,,DEM,42.60842,pres_pollaverages_1968-2016.csv
us,2016,7/12/2016,,,OTHER,7.849963,pres_pollaverages_1968-2016.csv
us,2016,7/12/2016,,,REP,38.97839,pres_pollaverages_1968-2016.csv
us,2016,7/12/2016,,,DEM,42.03815,pres_pollaverages_1968-2016.csv
us,2016,7/13/2016,,,OTHER,8.021813,pres_pollaverages_1968-2016.csv
us,2016,7/13/2016,,,REP,39.00632,pres_pollaverages_1968-2016.csv
us,2016,7/13/2016,,,DEM,41.99547,pres_pollaverages_1968-2016.csv
us,2016,7/14/2016,,,OTHER,8.072611,pres_pollaverages_1968-2016.csv
us,2016,7/14/2016,,,REP,39.07936,pres_pollaverages_1968-2016.csv
us,2016,7/14/2016,,,DEM,42.15539,pres_pollaverages_1968-2016.csv
us,2016,7/15/2016,,,OTHER,8.089711,pres_pollaverages_1968-2016.csv
us,2016,7/15/2016,,,REP,38.94312,pres_pollaverages_1968-2016.csv
us,2016,7/15/2016,,,DEM,42.10009,pres_pollaverages_1968-2016.csv
us,2016,7/16/2016,,,OTHER,8.009921,pres_pollaverages_1968-2016.csv
us,2016,7/16/2016,,,REP,39.37487,pres_pollaverages_1968-2016.csv
us,2016,7/16/2016,,,DEM,42.23518,pres_pollaverages_1968-2016.csv
us,2016,7/17/2016,,,OTHER,7.982688,pres_pollaverages_1968-2016.csv
us,2016,7/17/2016,,,REP,39.66739,pres_pollaverages_1968-2016.csv
us,2016,7/17/2016,,,DEM,42.32452,pres_pollaverages_1968-2016.csv
us,2016,7/18/2016,,,OTHER,8.150583,pres_pollaverages_1968-2016.csv
us,2016,7/18/2016,,,REP,39.78434,pres_pollaverages_1968-2016.csv
us,2016,7/18/2016,,,DEM,42.18048,pres_pollaverages_1968-2016.csv
us,2016,7/19/2016,,,OTHER,8.131307,pres_pollaverages_1968-2016.csv
us,2016,7/19/2016,,,REP,40.1848,pres_pollaverages_1968-2016.csv
us,2016,7/19/2016,,,DEM,42.38397,pres_pollaverages_1968-2016.csv
us,2016,7/20/2016,,,OTHER,8.192228,pres_pollaverages_1968-2016.csv
us,2016,7/20/2016,,,REP,40.48289,pres_pollaverages_1968-2016.csv
us,2016,7/20/2016,,,DEM,42.3138,pres_pollaverages_1968-2016.csv
us,2016,7/21/2016,,,OTHER,8.243735,pres_pollaverages_1968-2016.csv
us,2016,7/21/2016,,,REP,40.63885,pres_pollaverages_1968-2016.csv
us,2016,7/21/2016,,,DEM,42.23481,pres_pollaverages_1968-2016.csv
us,2016,7/22/2016,,,OTHER,7.654113,pres_pollaverages_1968-2016.csv
us,2016,7/22/2016,,,REP,41.62041,pres_pollaverages_1968-2016.csv
us,2016,7/22/2016,,,DEM,42.18811,pres_pollaverages_1968-2016.csv
us,2016,7/23/2016,,,OTHER,7.56611,pres_pollaverages_1968-2016.csv
us,2016,7/23/2016,,,REP,42.63998,pres_pollaverages_1968-2016.csv
us,2016,7/23/2016,,,DEM,42.47025,pres_pollaverages_1968-2016.csv
us,2016,7/24/2016,,,OTHER,7.609907,pres_pollaverages_1968-2016.csv
us,2016,7/24/2016,,,REP,42.99321,pres_pollaverages_1968-2016.csv
us,2016,7/24/2016,,,DEM,41.52752,pres_pollaverages_1968-2016.csv
us,2016,7/25/2016,,,OTHER,7.404731,pres_pollaverages_1968-2016.csv
us,2016,7/25/2016,,,REP,43.71955,pres_pollaverages_1968-2016.csv
us,2016,7/25/2016,,,DEM,41.48632,pres_pollaverages_1968-2016.csv
us,2016,7/26/2016,,,OTHER,7.255538,pres_pollaverages_1968-2016.csv
us,2016,7/26/2016,,,REP,43.95656,pres_pollaverages_1968-2016.csv
us,2016,7/26/2016,,,DEM,41.05025,pres_pollaverages_1968-2016.csv
us,2016,7/27/2016,,,OTHER,7.27691,pres_pollaverages_1968-2016.csv
us,2016,7/27/2016,,,REP,43.12469,pres_pollaverages_1968-2016.csv
us,2016,7/27/2016,,,DEM,43.40863,pres_pollaverages_1968-2016.csv
us,2016,7/28/2016,,,OTHER,7.323474,pres_pollaverages_1968-2016.csv
us,2016,7/28/2016,,,REP,42.32221,pres_pollaverages_1968-2016.csv
us,2016,7/28/2016,,,DEM,43.35754,pres_pollaverages_1968-2016.csv
us,2016,7/29/2016,,,OTHER,7.112162,pres_pollaverages_1968-2016.csv
us,2016,7/29/2016,,,REP,41.86614,pres_pollaverages_1968-2016.csv
us,2016,7/29/2016,,,DEM,44.01765,pres_pollaverages_1968-2016.csv
us,2016,7/30/2016,,,OTHER,7.544224,pres_pollaverages_1968-2016.csv
us,2016,7/30/2016,,,REP,41.31393,pres_pollaverages_1968-2016.csv
us,2016,7/30/2016,,,DEM,44.51378,pres_pollaverages_1968-2016.csv
us,2016,7/31/2016,,,OTHER,7.396399,pres_pollaverages_1968-2016.csv
us,2016,7/31/2016,,,REP,40.59044,pres_pollaverages_1968-2016.csv
us,2016,7/31/2016,,,DEM,44.66433,pres_pollaverages_1968-2016.csv
us,2016,8/1/2016,,,OTHER,7.302311,pres_pollaverages_1968-2016.csv
us,2016,8/1/2016,,,REP,40.22011,pres_pollaverages_1968-2016.csv
us,2016,8/1/2016,,,DEM,44.69228,pres_pollaverages_1968-2016.csv
us,2016,8/2/2016,,,OTHER,7.318851,pres_pollaverages_1968-2016.csv
us,2016,8/2/2016,,,REP,39.90827,pres_pollaverages_1968-2016.csv
us,2016,8/2/2016,,,DEM,45.10708,pres_pollaverages_1968-2016.csv
us,2016,8/3/2016,,,OTHER,7.506483,pres_pollaverages_1968-2016.csv
us,2016,8/3/2016,,,REP,39.24868,pres_pollaverages_1968-2016.csv
us,2016,8/3/2016,,,DEM,44.9605,pres_pollaverages_1968-2016.csv
us,2016,8/4/2016,,,OTHER,7.690949,pres_pollaverages_1968-2016.csv
us,2016,8/4/2016,,,REP,39.03553,pres_pollaverages_1968-2016.csv
us,2016,8/4/2016,,,DEM,45.1073,pres_pollaverages_1968-2016.csv
us,2016,8/5/2016,,,OTHER,7.741357,pres_pollaverages_1968-2016.csv
us,2016,8/5/2016,,,REP,38.79219,pres_pollaverages_1968-2016.csv
us,2016,8/5/2016,,,DEM,45.13138,pres_pollaverages_1968-2016.csv
us,2016,8/6/2016,,,OTHER,7.726633,pres_pollaverages_1968-2016.csv
us,2016,8/6/2016,,,REP,38.62396,pres_pollaverages_1968-2016.csv
us,2016,8/6/2016,,,DEM,45.29787,pres_pollaverages_1968-2016.csv
us,2016,8/7/2016,,,OTHER,7.813873,pres_pollaverages_1968-2016.csv
us,2016,8/7/2016,,,REP,38.53794,pres_pollaverages_1968-2016.csv
us,2016,8/7/2016,,,DEM,45.64571,pres_pollaverages_1968-2016.csv
us,2016,8/8/2016,,,OTHER,7.822659,pres_pollaverages_1968-2016.csv
us,2016,8/8/2016,,,REP,38.68027,pres_pollaverages_1968-2016.csv
us,2016,8/8/2016,,,DEM,45.50704,pres_pollaverages_1968-2016.csv
us,2016,8/9/2016,,,OTHER,8.096989,pres_pollaverages_1968-2016.csv
us,2016,8/9/2016,,,REP,37.84196,pres_pollaverages_1968-2016.csv
us,2016,8/9/2016,,,DEM,45.08843,pres_pollaverages_1968-2016.csv
us,2016,8/10/2016,,,OTHER,8.106868,pres_pollaverages_1968-2016.csv
us,2016,8/10/2016,,,REP,37.84456,pres_pollaverages_1968-2016.csv
us,2016,8/10/2016,,,DEM,45.11343,pres_pollaverages_1968-2016.csv
us,2016,8/11/2016,,,OTHER,8.185501,pres_pollaverages_1968-2016.csv
us,2016,8/11/2016,,,REP,37.80242,pres_pollaverages_1968-2016.csv
us,2016,8/11/2016,,,DEM,45.00074,pres_pollaverages_1968-2016.csv
us,2016,8/12/2016,,,OTHER,8.265181,pres_pollaverages_1968-2016.csv
us,2016,8/12/2016,,,REP,37.68069,pres_pollaverages_1968-2016.csv
us,2016,8/12/2016,,,DEM,45.05894,pres_pollaverages_1968-2016.csv
us,2016,8/13/2016,,,OTHER,8.384744,pres_pollaverages_1968-2016.csv
us,2016,8/13/2016,,,REP,37.61824,pres_pollaverages_1968-2016.csv
us,2016,8/13/2016,,,DEM,44.80503,pres_pollaverages_1968-2016.csv
us,2016,8/14/2016,,,OTHER,8.363385,pres_pollaverages_1968-2016.csv
us,2016,8/14/2016,,,REP,37.43902,pres_pollaverages_1968-2016.csv
us,2016,8/14/2016,,,DEM,44.69211,pres_pollaverages_1968-2016.csv
us,2016,8/15/2016,,,OTHER,8.298368,pres_pollaverages_1968-2016.csv
us,2016,8/15/2016,,,REP,37.59656,pres_pollaverages_1968-2016.csv
us,2016,8/15/2016,,,DEM,44.73889,pres_pollaverages_1968-2016.csv
us,2016,8/16/2016,,,OTHER,8.28584,pres_pollaverages_1968-2016.csv
us,2016,8/16/2016,,,REP,37.51305,pres_pollaverages_1968-2016.csv
us,2016,8/16/2016,,,DEM,44.30008,pres_pollaverages_1968-2016.csv
us,2016,8/17/2016,,,OTHER,8.310444,pres_pollaverages_1968-2016.csv
us,2016,8/17/2016,,,REP,37.52608,pres_pollaverages_1968-2016.csv
us,2016,8/17/2016,,,DEM,44.1397,pres_pollaverages_1968-2016.csv
us,2016,8/18/2016,,,OTHER,8.344162,pres_pollaverages_1968-2016.csv
us,2016,8/18/2016,,,REP,37.50729,pres_pollaverages_1968-2016.csv
us,2016,8/18/2016,,,DEM,44.09953,pres_pollaverages_1968-2016.csv
us,2016,8/19/2016,,,OTHER,8.352565,pres_pollaverages_1968-2016.csv
us,2016,8/19/2016,,,REP,37.49392,pres_pollaverages_1968-2016.csv
us,2016,8/19/2016,,,DEM,44.05559,pres_pollaverages_1968-2016.csv
us,2016,8/20/2016,,,OTHER,8.236021,pres_pollaverages_1968-2016.csv
us,2016,8/20/2016,,,REP,37.85382,pres_pollaverages_1968-2016.csv
us,2016,8/20/2016,,,DEM,44.07226,pres_pollaverages_1968-2016.csv
us,2016,8/21/2016,,,OTHER,8.296198,pres_pollaverages_1968-2016.csv
us,2016,8/21/2016,,,REP,37.88445,pres_pollaverages_1968-2016.csv
us,2016,8/21/2016,,,DEM,44.04297,pres_pollaverages_1968-2016.csv
us,2016,8/22/2016,,,OTHER,8.273731,pres_pollaverages_1968-2016.csv
us,2016,8/22/2016,,,REP,37.97769,pres_pollaverages_1968-2016.csv
us,2016,8/22/2016,,,DEM,43.96475,pres_pollaverages_1968-2016.csv
us,2016,8/23/2016,,,OTHER,7.970386,pres_pollaverages_1968-2016.csv
us,2016,8/23/2016,,,REP,37.91701,pres_pollaverages_1968-2016.csv
us,2016,8/23/2016,,,DEM,43.78408,pres_pollaverages_1968-2016.csv
us,2016,8/24/2016,,,OTHER,8.315051,pres_pollaverages_1968-2016.csv
us,2016,8/24/2016,,,REP,38.11041,pres_pollaverages_1968-2016.csv
us,2016,8/24/2016,,,DEM,43.86934,pres_pollaverages_1968-2016.csv
us,2016,8/25/2016,,,OTHER,8.290827,pres_pollaverages_1968-2016.csv
us,2016,8/25/2016,,,REP,38.27172,pres_pollaverages_1968-2016.csv
us,2016,8/25/2016,,,DEM,43.96629,pres_pollaverages_1968-2016.csv
us,2016,8/26/2016,,,OTHER,8.165519,pres_pollaverages_1968-2016.csv
us,2016,8/26/2016,,,REP,38.44696,pres_pollaverages_1968-2016.csv
us,2016,8/26/2016,,,DEM,43.88086,pres_pollaverages_1968-2016.csv
us,2016,8/27/2016,,,OTHER,8.146873,pres_pollaverages_1968-2016.csv
us,2016,8/27/2016,,,REP,38.46603,pres_pollaverages_1968-2016.csv
us,2016,8/27/2016,,,DEM,43.86806,pres_pollaverages_1968-2016.csv
us,2016,8/28/2016,,,OTHER,8.048787,pres_pollaverages_1968-2016.csv
us,2016,8/28/2016,,,REP,38.58344,pres_pollaverages_1968-2016.csv
us,2016,8/28/2016,,,DEM,43.86472,pres_pollaverages_1968-2016.csv
us,2016,8/29/2016,,,OTHER,8.105049,pres_pollaverages_1968-2016.csv
us,2016,8/29/2016,,,REP,38.56061,pres_pollaverages_1968-2016.csv
us,2016,8/29/2016,,,DEM,43.79922,pres_pollaverages_1968-2016.csv
us,2016,8/30/2016,,,OTHER,8.00603,pres_pollaverages_1968-2016.csv
us,2016,8/30/2016,,,REP,38.75118,pres_pollaverages_1968-2016.csv
us,2016,8/30/2016,,,DEM,43.60014,pres_pollaverages_1968-2016.csv
us,2016,8/31/2016,,,OTHER,8.011495,pres_pollaverages_1968-2016.csv
us,2016,8/31/2016,,,REP,38.90142,pres_pollaverages_1968-2016.csv
us,2016,8/31/2016,,,DEM,43.52583,pres_pollaverages_1968-2016.csv
us,2016,9/1/2016,,,OTHER,8.391438,pres_pollaverages_1968-2016.csv
us,2016,9/1/2016,,,REP,38.94855,pres_pollaverages_1968-2016.csv
us,2016,9/1/2016,,,DEM,43.36223,pres_pollaverages_1968-2016.csv
us,2016,9/2/2016,,,OTHER,8.420943,pres_pollaverages_1968-2016.csv
us,2016,9/2/2016,,,REP,38.8969,pres_pollaverages_1968-2016.csv
us,2016,9/2/2016,,,DEM,43.28128,pres_pollaverages_1968-2016.csv
us,2016,9/3/2016,,,OTHER,8.418734,pres_pollaverages_1968-2016.csv
us,2016,9/3/2016,,,REP,39.18399,pres_pollaverages_1968-2016.csv
us,2016,9/3/2016,,,DEM,43.1814,pres_pollaverages_1968-2016.csv
us,2016,9/4/2016,,,OTHER,8.297209,pres_pollaverages_1968-2016.csv
us,2016,9/4/2016,,,REP,39.56172,pres_pollaverages_1968-2016.csv
us,2016,9/4/2016,,,DEM,43.06389,pres_pollaverages_1968-2016.csv
us,2016,9/5/2016,,,OTHER,8.322536,pres_pollaverages_1968-2016.csv
us,2016,9/5/2016,,,REP,39.67773,pres_pollaverages_1968-2016.csv
us,2016,9/5/2016,,,DEM,42.96796,pres_pollaverages_1968-2016.csv
us,2016,9/6/2016,,,OTHER,8.350744,pres_pollaverages_1968-2016.csv
us,2016,9/6/2016,,,REP,39.60244,pres_pollaverages_1968-2016.csv
us,2016,9/6/2016,,,DEM,42.90587,pres_pollaverages_1968-2016.csv
us,2016,9/7/2016,,,OTHER,8.399527,pres_pollaverages_1968-2016.csv
us,2016,9/7/2016,,,REP,39.52224,pres_pollaverages_1968-2016.csv
us,2016,9/7/2016,,,DEM,42.9903,pres_pollaverages_1968-2016.csv
us,2016,9/8/2016,,,OTHER,8.478572,pres_pollaverages_1968-2016.csv
us,2016,9/8/2016,,,REP,39.40896,pres_pollaverages_1968-2016.csv
us,2016,9/8/2016,,,DEM,42.91948,pres_pollaverages_1968-2016.csv
us,2016,9/9/2016,,,OTHER,8.422587,pres_pollaverages_1968-2016.csv
us,2016,9/9/2016,,,REP,39.74294,pres_pollaverages_1968-2016.csv
us,2016,9/9/2016,,,DEM,42.78828,pres_pollaverages_1968-2016.csv
us,2016,9/10/2016,,,OTHER,8.389866,pres_pollaverages_1968-2016.csv
us,2016,9/10/2016,,,REP,39.83234,pres_pollaverages_1968-2016.csv
us,2016,9/10/2016,,,DEM,42.73341,pres_pollaverages_1968-2016.csv
us,2016,9/11/2016,,,OTHER,8.396331,pres_pollaverages_1968-2016.csv
us,2016,9/11/2016,,,REP,39.98423,pres_pollaverages_1968-2016.csv
us,2016,9/11/2016,,,DEM,42.7317,pres_pollaverages_1968-2016.csv
us,2016,9/12/2016,,,OTHER,8.286541,pres_pollaverages_1968-2016.csv
us,2016,9/12/2016,,,REP,39.95979,pres_pollaverages_1968-2016.csv
us,2016,9/12/2016,,,DEM,42.66032,pres_pollaverages_1968-2016.csv
us,2016,9/13/2016,,,OTHER,8.32783,pres_pollaverages_1968-2016.csv
us,2016,9/13/2016,,,REP,40.15223,pres_pollaverages_1968-2016.csv
us,2016,9/13/2016,,,DEM,42.67202,pres_pollaverages_1968-2016.csv
us,2016,9/14/2016,,,OTHER,8.243753,pres_pollaverages_1968-2016.csv
us,2016,9/14/2016,,,REP,40.20077,pres_pollaverages_1968-2016.csv
us,2016,9/14/2016,,,DEM,42.61724,pres_pollaverages_1968-2016.csv
us,2016,9/15/2016,,,OTHER,8.222734,pres_pollaverages_1968-2016.csv
us,2016,9/15/2016,,,REP,40.35649,pres_pollaverages_1968-2016.csv
us,2016,9/15/2016,,,DEM,42.56108,pres_pollaverages_1968-2016.csv
us,2016,9/16/2016,,,OTHER,8.156972,pres_pollaverages_1968-2016.csv
us,2016,9/16/2016,,,REP,40.49952,pres_pollaverages_1968-2016.csv
us,2016,9/16/2016,,,DEM,42.71588,pres_pollaverages_1968-2016.csv
us,2016,9/17/2016,,,OTHER,8.15034,pres_pollaverages_1968-2016.csv
us,2016,9/17/2016,,,REP,40.69218,pres_pollaverages_1968-2016.csv
us,2016,9/17/2016,,,DEM,42.61554,pres_pollaverages_1968-2016.csv
us,2016,9/18/2016,,,OTHER,8.150672,pres_pollaverages_1968-2016.csv
us,2016,9/18/2016,,,REP,40.81042,pres_pollaverages_1968-2016.csv
us,2016,9/18/2016,,,DEM,42.66088,pres_pollaverages_1968-2016.csv
us,2016,9/19/2016,,,OTHER,8.117229,pres_pollaverages_1968-2016.csv
us,2016,9/19/2016,,,REP,40.52131,pres_pollaverages_1968-2016.csv
us,2016,9/19/2016,,,DEM,42.72853,pres_pollaverages_1968-2016.csv
us,2016,9/20/2016,,,OTHER,8.09171,pres_pollaverages_1968-2016.csv
us,2016,9/20/2016,,,REP,40.44974,pres_pollaverages_1968-2016.csv
us,2016,9/20/2016,,,DEM,42.84356,pres_pollaverages_1968-2016.csv
us,2016,9/21/2016,,,OTHER,8.086185,pres_pollaverages_1968-2016.csv
us,2016,9/21/2016,,,REP,40.58829,pres_pollaverages_1968-2016.csv
us,2016,9/21/2016,,,DEM,42.87093,pres_pollaverages_1968-2016.csv
us,2016,9/22/2016,,,OTHER,7.824553,pres_pollaverages_1968-2016.csv
us,2016,9/22/2016,,,REP,40.70795,pres_pollaverages_1968-2016.csv
us,2016,9/22/2016,,,DEM,43.10991,pres_pollaverages_1968-2016.csv
us,2016,9/23/2016,,,OTHER,7.809063,pres_pollaverages_1968-2016.csv
us,2016,9/23/2016,,,REP,40.91531,pres_pollaverages_1968-2016.csv
us,2016,9/23/2016,,,DEM,43.06268,pres_pollaverages_1968-2016.csv
us,2016,9/24/2016,,,OTHER,7.707324,pres_pollaverages_1968-2016.csv
us,2016,9/24/2016,,,REP,41.06914,pres_pollaverages_1968-2016.csv
us,2016,9/24/2016,,,DEM,42.94504,pres_pollaverages_1968-2016.csv
us,2016,9/25/2016,,,OTHER,7.76765,pres_pollaverages_1968-2016.csv
us,2016,9/25/2016,,,REP,41.106,pres_pollaverages_1968-2016.csv
us,2016,9/25/2016,,,DEM,43.09499,pres_pollaverages_1968-2016.csv
us,2016,9/26/2016,,,OTHER,7.74448,pres_pollaverages_1968-2016.csv
us,2016,9/26/2016,,,REP,41.15646,pres_pollaverages_1968-2016.csv
us,2016,9/26/2016,,,DEM,43.142,pres_pollaverages_1968-2016.csv
us,2016,9/27/2016,,,OTHER,7.373844,pres_pollaverages_1968-2016.csv
us,2016,9/27/2016,,,REP,41.47009,pres_pollaverages_1968-2016.csv
us,2016,9/27/2016,,,DEM,43.58094,pres_pollaverages_1968-2016.csv
us,2016,9/28/2016,,,OTHER,7.334917,pres_pollaverages_1968-2016.csv
us,2016,9/28/2016,,,REP,41.51085,pres_pollaverages_1968-2016.csv
us,2016,9/28/2016,,,DEM,43.67243,pres_pollaverages_1968-2016.csv
us,2016,9/29/2016,,,OTHER,7.368976,pres_pollaverages_1968-2016.csv
us,2016,9/29/2016,,,REP,41.20408,pres_pollaverages_1968-2016.csv
us,2016,9/29/2016,,,DEM,43.86481,pres_pollaverages_1968-2016.csv
us,2016,9/30/2016,,,OTHER,7.361694,pres_pollaverages_1968-2016.csv
us,2016,9/30/2016,,,REP,41.16262,pres_pollaverages_1968-2016.csv
us,2016,9/30/2016,,,DEM,43.93708,pres_pollaverages_1968-2016.csv
us,2016,10/1/2016,,,OTHER,7.347891,pres_pollaverages_1968-2016.csv
us,2016,10/1/2016,,,REP,41.17638,pres_pollaverages_1968-2016.csv
us,2016,10/1/2016,,,DEM,43.99314,pres_pollaverages_1968-2016.csv
us,2016,10/2/2016,,,OTHER,7.431435,pres_pollaverages_1968-2016.csv
us,2016,10/2/2016,,,REP,40.74185,pres_pollaverages_1968-2016.csv
us,2016,10/2/2016,,,DEM,44.25141,pres_pollaverages_1968-2016.csv
us,2016,10/3/2016,,,OTHER,7.311644,pres_pollaverages_1968-2016.csv
us,2016,10/3/2016,,,REP,40.80964,pres_pollaverages_1968-2016.csv
us,2016,10/3/2016,,,DEM,44.31591,pres_pollaverages_1968-2016.csv
us,2016,10/4/2016,,,OTHER,7.303064,pres_pollaverages_1968-2016.csv
us,2016,10/4/2016,,,REP,40.76635,pres_pollaverages_1968-2016.csv
us,2016,10/4/2016,,,DEM,44.3817,pres_pollaverages_1968-2016.csv
us,2016,10/5/2016,,,OTHER,7.240272,pres_pollaverages_1968-2016.csv
us,2016,10/5/2016,,,REP,40.68992,pres_pollaverages_1968-2016.csv
us,2016,10/5/2016,,,DEM,44.71149,pres_pollaverages_1968-2016.csv
us,2016,10/6/2016,,,OTHER,7.033901,pres_pollaverages_1968-2016.csv
us,2016,10/6/2016,,,REP,40.76584,pres_pollaverages_1968-2016.csv
us,2016,10/6/2016,,,DEM,44.8007,pres_pollaverages_1968-2016.csv
us,2016,10/7/2016,,,OTHER,7.022487,pres_pollaverages_1968-2016.csv
us,2016,10/7/2016,,,REP,40.65306,pres_pollaverages_1968-2016.csv
us,2016,10/7/2016,,,DEM,44.92714,pres_pollaverages_1968-2016.csv
us,2016,10/8/2016,,,OTHER,6.927957,pres_pollaverages_1968-2016.csv
us,2016,10/8/2016,,,REP,40.41828,pres_pollaverages_1968-2016.csv
us,2016,10/8/2016,,,DEM,44.90359,pres_pollaverages_1968-2016.csv
us,2016,10/9/2016,,,OTHER,6.852205,pres_pollaverages_1968-2016.csv
us,2016,10/9/2016,,,REP,40.14434,pres_pollaverages_1968-2016.csv
us,2016,10/9/2016,,,DEM,45.09569,pres_pollaverages_1968-2016.csv
us,2016,10/10/2016,,,OTHER,6.958901,pres_pollaverages_1968-2016.csv
us,2016,10/10/2016,,,REP,39.57233,pres_pollaverages_1968-2016.csv
us,2016,10/10/2016,,,DEM,45.48658,pres_pollaverages_1968-2016.csv
us,2016,10/11/2016,,,OTHER,6.82804,pres_pollaverages_1968-2016.csv
us,2016,10/11/2016,,,REP,39.50127,pres_pollaverages_1968-2016.csv
us,2016,10/11/2016,,,DEM,45.5005,pres_pollaverages_1968-2016.csv
us,2016,10/12/2016,,,OTHER,6.80444,pres_pollaverages_1968-2016.csv
us,2016,10/12/2016,,,REP,39.49031,pres_pollaverages_1968-2016.csv
us,2016,10/12/2016,,,DEM,45.36531,pres_pollaverages_1968-2016.csv
us,2016,10/13/2016,,,OTHER,6.654479,pres_pollaverages_1968-2016.csv
us,2016,10/13/2016,,,REP,39.53561,pres_pollaverages_1968-2016.csv
us,2016,10/13/2016,,,DEM,45.54258,pres_pollaverages_1968-2016.csv
us,2016,10/14/2016,,,OTHER,6.616286,pres_pollaverages_1968-2016.csv
us,2016,10/14/2016,,,REP,39.45668,pres_pollaverages_1968-2016.csv
us,2016,10/14/2016,,,DEM,45.62275,pres_pollaverages_1968-2016.csv
us,2016,10/15/2016,,,OTHER,6.655079,pres_pollaverages_1968-2016.csv
us,2016,10/15/2016,,,REP,39.324,pres_pollaverages_1968-2016.csv
us,2016,10/15/2016,,,DEM,45.60066,pres_pollaverages_1968-2016.csv
us,2016,10/16/2016,,,OTHER,6.551024,pres_pollaverages_1968-2016.csv
us,2016,10/16/2016,,,REP,39.19754,pres_pollaverages_1968-2016.csv
us,2016,10/16/2016,,,DEM,45.85267,pres_pollaverages_1968-2016.csv
us,2016,10/17/2016,,,OTHER,6.584721,pres_pollaverages_1968-2016.csv
us,2016,10/17/2016,,,REP,39.04126,pres_pollaverages_1968-2016.csv
us,2016,10/17/2016,,,DEM,45.94299,pres_pollaverages_1968-2016.csv
us,2016,10/18/2016,,,OTHER,6.579179,pres_pollaverages_1968-2016.csv
us,2016,10/18/2016,,,REP,39.30629,pres_pollaverages_1968-2016.csv
us,2016,10/18/2016,,,DEM,46.04335,pres_pollaverages_1968-2016.csv
us,2016,10/19/2016,,,OTHER,6.525331,pres_pollaverages_1968-2016.csv
us,2016,10/19/2016,,,REP,39.25536,pres_pollaverages_1968-2016.csv
us,2016,10/19/2016,,,DEM,46.02682,pres_pollaverages_1968-2016.csv
us,2016,10/20/2016,,,OTHER,6.470165,pres_pollaverages_1968-2016.csv
us,2016,10/20/2016,,,REP,39.16004,pres_pollaverages_1968-2016.csv
us,2016,10/20/2016,,,DEM,46.03537,pres_pollaverages_1968-2016.csv
